datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 12:07:58.374,1162417830,261374,1,0.104,-0.05273,1.10327,0.901,15.076,-5.458
2026-05-20 12:07:58.374,1162417830,261374,2,0.52466,0.698,0.44604,-6.046,1.573,-12.145
2026-05-20 12:08:01.508,1162420964,264508,1,0.05078,0.02588,1.19556,-4.015,-49.534,3.412
2026-05-20 12:08:01.508,1162420964,264508,2,0.68848,0.68579,0.36255,4.298,-35.282,47.45
2026-05-20 12:08:01.708,1162421164,264708,1,0.3125,0.00635,1.11694,-7.771,-69.71,3.466
2026-05-20 12:08:01.708,1162421164,264708,2,0.98096,0.59326,0.31958,-2.664,-32.053,48.359
2026-05-20 12:08:01.908,1162421364,264908,1,0.63428,0.03247,1.01636,-10.809,-33.13,4.076
2026-05-20 12:08:01.908,1162421364,264908,2,1.01001,0.4917,0.26294,-4.42,2.038,15.366
2026-05-20 12:08:02.108,1162421564,265108,1,0.56689,-0.1062,0.93579,7.084,-10.618,14.573
2026-05-20 12:08:02.108,1162421564,265108,2,0.93286,0.4563,0.18262,6.809,1.511,2.542
2026-05-20 12:08:02.308,1162421764,265308,1,0.6062,-0.08472,0.9458,0.42,0.802,3.87
2026-05-20 12:08:02.308,1162421764,265308,2,0.87085,0.41089,0.1687,-3.656,-1.427,1.107
2026-05-20 12:08:02.508,1162421964,265508,1,0.59814,-0.05029,0.95874,1.588,1.954,-7.794
2026-05-20 12:08:02.508,1162421964,265508,2,0.8999,0.41821,0.18628,5.412,-2.382,-3.885
2026-05-20 12:08:02.708,1162422164,265708,1,0.57935,-0.04517,0.94482,5.863,-3.557,-1.389
