datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,75625,1,0.9021,-0.0791,0.56152,1.542,6.145,6.992
NTP_NOT_SET,,75625,2,1.01733,0.22021,0.00488,7.145,4.389,-1.351
NTP_NOT_SET,,75825,1,0.87695,-0.08154,0.59106,2.168,2.473,4.969
NTP_NOT_SET,,75825,2,1.03003,0.198,0.03052,1.832,-3.412,-0.313
NTP_NOT_SET,,76025,1,0.88843,-0.09155,0.5979,4.489,5.832,2.382
NTP_NOT_SET,,76025,2,1.02393,0.2312,-0.02515,-1.252,1.023,-0.389
NTP_NOT_SET,,76291,1,0.89282,-0.06665,0.58252,-2.008,1.573,-3.267
NTP_NOT_SET,,76291,2,1.03052,0.23389,0.0271,0.916,0.481,-0.092
NTP_NOT_SET,,76491,1,0.88867,-0.06982,0.59619,-1.023,5.282,-2.656
NTP_NOT_SET,,76491,2,1.02319,0.21582,-0.00977,3.435,3.053,-0.802
NTP_NOT_SET,,76841,1,0.8645,-0.06177,0.61743,0.092,4.122,0.931
NTP_NOT_SET,,76841,2,1.02881,0.20898,0.02148,0.885,3.26,0.649
NTP_NOT_SET,,77041,1,0.86084,-0.04395,0.62793,-1.626,3.748,1.214
NTP_NOT_SET,,77041,2,1.03931,0.2002,0.03027,-6.397,-5.679,3.908
NTP_NOT_SET,,77241,1,0.87598,-0.1001,0.61841,-8.366,9.641,5.527
NTP_NOT_SET,,77241,2,1.09326,0.09888,0.0791,17.023,25.443,21.809
NTP_NOT_SET,,77449,1,0.74731,-0.34814,0.65674,3.145,6.947,-3.298
NTP_NOT_SET,,77449,2,1.03931,-0.04468,0.08008,-30.55,-20.336,-16.038
NTP_NOT_SET,,77662,1,0.99512,-0.10693,0.67139,9.252,1.244,6.198
NTP_NOT_SET,,77662,2,0.96094,0.25317,0.08423,3.511,-8.252,21.527
NTP_NOT_SET,,77906,1,0.86011,0.04565,0.64551,18.336,-3.275,4.351
NTP_NOT_SET,,77906,2,0.99902,0.31274,-0.06104,2.412,-3.321,-19.206
NTP_NOT_SET,,78106,1,0.87061,0.05811,0.6377,3.702,-1.786,3.45
