datetime,epoch_ms,ts_millis,sensor,temperature_c,pressure_hpa,altitude_m
2026-06-26 14:36:12.378,73144538,204378,BME280,23.04,713.04,2867.328
2026-06-26 14:36:12.578,73144738,204578,BME280,23.04,713.04,2867.328
2026-06-26 14:36:13.778,73145938,204778,BME280,23.04,713.04,2867.328
2026-06-26 14:36:13.978,73146138,204978,BME280,23.04,713.04,2867.328
2026-06-26 14:36:13.178,73145338,205178,BME280,23.04,713.04,2867.328
2026-06-26 14:36:13.378,73145538,205378,BME280,23.04,713.04,2867.328
2026-06-26 14:36:13.578,73145738,205578,BME280,23.04,713.04,2867.328
2026-06-26 14:36:14.778,73146938,205778,BME280,23.04,713.04,2867.328
2026-06-26 14:36:14.978,73147138,205978,BME280,23.04,713.04,2867.328
2026-06-26 14:36:14.178,73146338,206178,BME280,23.04,713.04,2867.328
2026-06-26 14:36:14.378,73146538,206378,BME280,23.04,713.04,2867.328
2026-06-26 14:36:14.578,73146738,206578,BME280,23.04,713.04,2867.328
2026-06-26 14:36:15.778,73147938,206778,BME280,23.04,713.04,2867.328
2026-06-26 14:36:15.978,73148138,206978,BME280,23.04,713.04,2867.328
2026-06-26 14:36:15.178,73147338,207178,BME280,23.04,713.04,2867.328
2026-06-26 14:36:15.378,73147538,207378,BME280,23.04,713.04,2867.328
