datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 00:29:07.860,1206887316,7860,2,-0.18604,-0.33325,0.8645,-1.275,0.55,0.802
2026-05-21 00:29:08.060,1206887516,8060,1,-0.45068,0.27466,0.89111,0.137,-0.107,0.359
2026-05-21 00:29:08.060,1206887516,8060,2,-0.19189,-0.33179,0.8689,-1.794,0.374,0.298
2026-05-21 00:29:08.303,1206887759,8302,1,-0.45483,0.26929,0.88892,0.336,1.573,-0.878
2026-05-21 00:29:08.303,1206887759,8302,2,-0.18555,-0.32935,0.8645,-1.305,0.496,0.588
2026-05-21 00:29:08.570,1206888026,8570,1,-0.45728,0.26929,0.89453,-0.137,1.038,-0.389
2026-05-21 00:29:08.570,1206888026,8570,2,-0.18652,-0.33569,0.86475,-0.916,0.389,0.481
2026-05-21 00:29:08.770,1206888226,8770,1,-0.45972,0.2793,0.90625,-0.397,0.893,-0.229
2026-05-21 00:29:08.770,1206888226,8770,2,-0.19214,-0.32886,0.87231,-2.603,-0.076,0.58
2026-05-21 00:29:08.970,1206888426,8970,1,-0.45313,0.27661,0.89648,-0.244,1.176,-0.534
2026-05-21 00:29:08.970,1206888426,8970,2,-0.18774,-0.33496,0.8584,-1.496,0.427,0.603
2026-05-21 00:29:09.170,1206888626,9170,1,-0.4585,0.27539,0.89893,-0.244,1.076,-0.382
2026-05-21 00:29:09.170,1206888626,9170,2,-0.1853,-0.33154,0.86108,-1.145,0.542,0.718
2026-05-21 00:29:09.370,1206888826,9370,1,-0.45996,0.2749,0.90356,-0.084,1.382,-0.672
2026-05-21 00:29:09.370,1206888826,9370,2,-0.18726,-0.33252,0.87036,-1.328,0.389,0.527
2026-05-21 00:29:09.570,1206889026,9570,1,-0.45166,0.27539,0.89819,1.71,1.664,-0.863
2026-05-21 00:29:09.570,1206889026,9570,2,-0.20605,-0.3252,0.89624,0.145,1.321,0.809
2026-05-21 00:29:09.770,1206889226,9770,1,-0.45386,0.27051,0.89355,0.969,1.153,0.015
2026-05-21 00:29:09.770,1206889226,9770,2,-0.1897,-0.33252,0.86279,-0.733,0.809,0.611
2026-05-21 00:29:09.970,1206889426,9970,1,-0.45972,0.27319,0.88721,0.641,1.466,-0.794
2026-05-21 00:29:09.970,1206889426,9970,2,-0.18921,-0.33423,0.85767,-1.534,0.565,0.511
2026-05-21 00:29:10.170,1206889626,10170,1,-0.45435,0.27319,0.89233,0.13,1.069,-0.527
2026-05-21 00:29:10.170,1206889626,10170,2,-0.19165,-0.3374,0.8667,-1.382,0.496,0.45
2026-05-21 00:29:10.370,1206889826,10370,1,-0.46045,0.27124,0.89551,-0.099,1.206,-0.366
2026-05-21 00:29:10.370,1206889826,10370,2,-0.19092,-0.33472,0.86353,-1.351,0.542,0.435
2026-05-21 00:29:10.570,1206890026,10570,1,-0.4541,0.2688,0.89502,-0.588,1.137,-0.809
2026-05-21 00:29:10.570,1206890026,10570,2,-0.18604,-0.3396,0.88379,-1.473,0.374,0.702
2026-05-21 00:29:10.770,1206890226,10770,1,-0.45435,0.27271,0.89429,0.817,1.511,-0.817
2026-05-21 00:29:10.770,1206890226,10770,2,-0.18994,-0.32983,0.86499,-1.397,0.611,0.443
2026-05-21 00:29:10.970,1206890426,10970,1,-0.45142,0.27588,0.89624,0.351,1.427,-0.58
2026-05-21 00:29:10.970,1206890426,10970,2,-0.19019,-0.32813,0.86865,-1.42,0.573,0.603
2026-05-21 00:29:16.067,1206895523,16067,1,-0.45972,0.27588,0.89893,-0.252,1.053,-0.595
2026-05-21 00:29:16.067,1206895523,16067,2,-0.18555,-0.33472,0.87231,-1.084,0.595,0.595
2026-05-21 00:29:16.267,1206895723,16267,1,-0.46265,0.26929,0.88867,-0.168,1.122,-0.649
2026-05-21 00:29:16.267,1206895723,16267,2,-0.19019,-0.33276,0.86108,-1.221,0.412,0.55
2026-05-21 00:29:16.467,1206895923,16467,1,-0.46484,0.27466,0.89795,-0.328,1.176,-0.557
2026-05-21 00:29:16.467,1206895923,16467,2,-0.19312,-0.33618,0.86475,-1.359,0.405,0.443
2026-05-21 00:29:16.667,1206896123,16667,1,-0.46094,0.27661,0.89941,-0.046,1.176,-0.595
2026-05-21 00:29:16.667,1206896123,16667,2,-0.19458,-0.32666,0.85742,-1.305,0.435,0.504
2026-05-21 00:29:16.867,1206896323,16867,1,-0.45801,0.27856,0.89551,-0.015,1.122,-0.481
2026-05-21 00:29:16.867,1206896323,16867,2,-0.19067,-0.33765,0.87573,-1.519,0.58,0.519
2026-05-21 00:29:17.067,1206896523,17067,1,-0.46069,0.27319,0.89404,0.031,1.092,-0.481
2026-05-21 00:29:17.067,1206896523,17067,2,-0.18848,-0.33643,0.86963,-1.42,0.626,0.45
2026-05-21 00:29:17.267,1206896723,17267,1,-0.44897,0.271,0.89282,-0.046,1.084,-0.611
2026-05-21 00:29:17.267,1206896723,17267,2,-0.19409,-0.33521,0.87256,-1.473,0.527,0.58
2026-05-21 00:29:17.467,1206896923,17467,1,-0.4563,0.27295,0.90234,,1.206,-0.611
2026-05-21 00:29:17.467,1206896923,17467,2,-0.19043,-0.33423,0.87012,-1.084,0.458,0.466
2026-05-21 00:29:17.667,1206897123,17667,1,-0.45923,0.27759,0.89673,0.13,1.145,-0.496
2026-05-21 00:29:17.667,1206897123,17667,2,-0.19604,-0.33716,0.86523,-1.489,0.618,0.397
2026-05-21 00:29:17.884,1206897340,17884,1,-0.46167,0.27466,0.89673,-0.076,1.015,-0.534
2026-05-21 00:29:17.884,1206897340,17884,2,-0.19165,-0.33423,0.86768,-1.611,0.351,0.695
2026-05-21 00:29:18.155,1206897611,18155,1,-0.45581,0.2749,0.89819,-0.244,1.046,-0.634
2026-05-21 00:29:18.155,1206897611,18155,2,-0.19238,-0.33423,0.86841,-1.122,0.496,0.45
2026-05-21 00:29:18.473,1206897929,18472,1,-0.45776,0.27393,0.89746,-0.092,1.115,-0.58
2026-05-21 00:29:18.473,1206897929,18472,2,-0.19189,-0.33691,0.86597,-1.313,0.55,0.595
2026-05-21 00:29:18.744,1206898200,18744,1,-0.45801,0.27588,0.9021,-0.229,1.115,-0.672
2026-05-21 00:29:18.744,1206898200,18744,2,-0.19482,-0.33765,0.86475,-1.26,0.511,0.542
2026-05-21 00:29:18.945,1206898401,18945,1,-0.4585,0.27441,0.90308,-0.122,1.16,-0.389
2026-05-21 00:29:18.945,1206898401,18945,2,-0.19263,-0.33276,0.86523,-1.168,0.74,0.504
2026-05-21 00:29:19.377,1206898833,19377,1,-0.45435,0.26855,0.89673,-0.214,0.855,0.16
2026-05-21 00:29:19.377,1206898833,19377,2,-0.18823,-0.33496,0.86768,-1.618,0.435,0.45
2026-05-21 00:29:19.645,1206899101,19645,1,-0.4519,0.27539,0.88965,-0.214,1.168,-0.58
2026-05-21T00:29:20.086989,,,,,,,,,
2026-05-21 00:29:19.645,1206899101,19645,2,-0.19678,-0.33716,0.86426,-1.374,0.74,0.427
2026-05-21 00:29:19.845,1206899301,19845,1,-0.4624,0.27441,0.8916,-0.038,1.214,-0.55
2026-05-21 00:29:19.845,1206899301,19845,2,-0.19263,-0.33716,0.86865,-1.557,0.573,0.443
2026-05-21 00:29:20.045,1206899501,20045,1,-0.45703,0.26318,0.88232,-0.435,1.0,-0.435
2026-05-21 00:29:20.045,1206899501,20045,2,-0.19238,-0.33911,0.87891,-1.26,0.344,0.466
2026-05-21 00:29:20.245,1206899701,20245,1,-0.45386,0.27002,0.89722,-0.053,1.168,-0.397
2026-05-21 00:29:20.245,1206899701,20245,2,-0.17749,-0.34204,0.86572,-0.71,0.794,0.481
2026-05-21 00:29:20.445,1206899901,20445,1,-0.45239,0.27222,0.89087,-0.542,1.053,-0.313
2026-05-21 00:29:20.445,1206899901,20445,2,-0.19312,-0.33545,0.86694,-1.397,0.382,0.565
2026-05-21 00:29:20.645,1206900101,20645,1,-0.46338,0.26978,0.89673,0.26,1.405,-0.611
2026-05-21 00:29:20.645,1206900101,20645,2,-0.18652,-0.33252,0.87085,-1.641,0.527,0.55
2026-05-21 00:29:20.845,1206900301,20845,1,-0.46094,0.26392,0.89673,0.053,1.16,-0.603
2026-05-21 00:29:20.845,1206900301,20845,2,-0.19043,-0.32837,0.86475,-2.206,0.122,0.618
2026-05-21 00:29:21.052,1206900508,21052,1,-0.45239,0.2688,0.90088,0.038,1.427,-0.405
2026-05-21 00:29:21.052,1206900508,21052,2,-0.19141,-0.33252,0.86743,-1.244,0.679,0.435
2026-05-21 00:29:21.252,1206900708,21252,1,-0.45801,0.27197,0.8877,0.374,1.336,-0.389
2026-05-21 00:29:21.252,1206900708,21252,2,-0.19189,-0.33887,0.87134,-1.313,0.595,0.359
2026-05-21 00:29:21.452,1206900908,21452,1,-0.45483,0.2749,0.89307,0.382,1.374,-0.573
2026-05-21 00:29:21.452,1206900908,21452,2,-0.20581,-0.33374,0.85645,-0.824,0.916,0.885
2026-05-21 00:29:21.652,1206901108,21652,1,-0.4375,0.26733,0.87451,-0.321,0.58,0.649
