datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:13:44.340,1267163796,17340,1,1.16895,-0.02222,0.29956,34.748,-18.832,9.924
2026-05-21 17:13:44.340,1267163796,17340,2,0.92676,0.23242,0.27466,-28.779,39.695,0.397
2026-05-21 17:13:44.540,1267163996,17540,1,1.09399,0.01709,0.00806,85.099,-20.45,10.427
2026-05-21 17:13:44.540,1267163996,17540,2,0.91138,0.09766,0.24023,32.832,-16.427,-56.595
2026-05-21 17:13:44.740,1267164196,17740,1,1.0,-0.03491,-0.03491,-5.321,-36.641,4.45
2026-05-21 17:13:44.740,1267164196,17740,2,0.86914,0.12646,0.21777,-17.855,2.061,15.328
2026-05-21 17:13:44.940,1267164396,17940,1,1.08276,-0.08203,0.04541,-21.282,1.656,-1.214
2026-05-21 17:13:44.940,1267164396,17940,2,1.03125,0.1543,0.16406,-84.962,-9.198,31.275
2026-05-21 17:13:45.140,1267164596,18140,1,1.06982,-0.04834,0.05298,-9.679,-12.626,6.023
2026-05-21 17:13:45.140,1267164596,18140,2,0.98096,-0.00317,0.28906,2.618,20.939,41.977
2026-05-21 17:13:45.340,1267164796,18340,1,1.03369,-0.09497,0.13867,3.16,-50.573,2.305
2026-05-21 17:13:45.340,1267164796,18340,2,0.9895,0.04004,0.13477,73.008,-3.794,9.099
2026-05-21 17:13:45.540,1267164996,18540,1,1.01904,-0.05542,0.04663,40.702,-31.344,16.931
2026-05-21 17:13:45.540,1267164996,18540,2,0.9209,0.10864,0.45605,-36.481,-60.893,2.718
2026-05-21 17:13:45.740,1267165196,18740,1,1.03857,-0.12573,0.20874,36.695,37.29,1.641
2026-05-21 17:13:45.740,1267165196,18740,2,0.93823,0.04541,0.39673,-140.901,22.473,-17.924
2026-05-21 17:13:45.940,1267165396,18940,1,0.98389,-0.14526,0.16772,4.55,19.183,-2.893
2026-05-21 17:13:45.940,1267165396,18940,2,1.08643,-0.00537,0.33838,21.794,2.489,-8.901
2026-05-21 17:13:46.140,1267165596,19140,1,0.99292,-0.06665,0.07007,-12.977,19.031,-2.412
2026-05-21 17:13:46.140,1267165596,19140,2,1.00073,0.00366,0.31543,27.679,13.855,2.031
2026-05-21 17:13:46.340,1267165796,19340,1,1.03223,-0.07178,0.10376,-22.695,2.061,1.786
2026-05-21 17:13:46.340,1267165796,19340,2,1.0022,0.04565,0.35693,1.122,-1.802,3.038
2026-05-21 17:13:46.540,1267165996,19540,1,1.03735,-0.08789,0.11182,-1.702,-3.031,1.42
2026-05-21 17:13:46.540,1267165996,19540,2,0.96045,0.03833,0.36353,1.405,18.603,-1.573
2026-05-21 17:13:46.740,1267166196,19740,1,1.04834,-0.08936,0.11084,-13.947,4.725,-1.893
2026-05-21 17:13:46.740,1267166196,19740,2,0.9248,0.11084,0.42285,-71.313,-39.137,-1.504
2026-05-21 17:13:46.940,1267166396,19940,1,1.0542,-0.05322,0.08521,13.947,-5.756,-3.321
2026-05-21 17:13:46.940,1267166396,19940,2,1.00073,0.05444,0.40015,103.763,63.252,20.466
2026-05-21 17:13:47.140,1267166596,20140,1,0.97803,0.00928,-0.11084,-53.626,-34.321,3.893
2026-05-21 17:13:47.140,1267166596,20140,2,0.99438,0.04053,0.63013,12.725,16.511,29.031
2026-05-21 17:13:47.340,1267166796,20340,1,1.27808,-0.13647,0.35254,-60.687,78.397,-39.595
2026-05-21 17:13:47.340,1267166796,20340,2,0.81982,-0.09253,0.71729,-92.389,-7.038,-20.031
2026-05-21 17:13:47.540,1267166996,20540,1,1.03979,-0.09399,0.21899,20.519,29.122,-5.366
2026-05-21 17:13:47.540,1267166996,20540,2,0.91284,0.01978,0.43628,46.527,0.962,8.977
2026-05-21 17:13:47.740,1267167196,20740,1,0.9082,0.25,-0.21411,67.84,-117.809,34.328
2026-05-21 17:13:47.740,1267167196,20740,2,0.95459,0.03027,0.41138,21.336,17.107,8.412
2026-05-21 17:13:50.859,1267170315,23859,1,1.03491,-0.14258,0.07544,14.321,-20.924,-7.473
2026-05-21 17:13:50.859,1267170315,23859,2,0.94995,0.02979,0.47046,3.443,-4.656,2.359
2026-05-21 17:13:51.059,1267170515,24059,1,1.04321,-0.02051,0.04004,0.527,-25.672,-3.359
2026-05-21 17:13:51.059,1267170515,24059,2,1.05396,-0.1189,0.54932,117.588,65.626,52.939
2026-05-21 17:13:51.259,1267170715,24259,1,1.05566,-0.02637,0.06934,-31.595,-20.221,-3.504
2026-05-21 17:13:51.259,1267170715,24259,2,1.07495,-0.01172,0.21606,-105.924,-55.305,-0.542
2026-05-21 17:13:51.459,1267170915,24459,1,1.0769,-0.09692,0.07153,41.878,8.557,3.13
2026-05-21 17:13:51.459,1267170915,24459,2,0.97388,0.03345,0.30591,83.969,7.092,14.885
2026-05-21 17:13:51.659,1267171115,24659,1,1.05811,-0.04688,0.08301,4.099,2.107,0.397
2026-05-21 17:13:51.659,1267171115,24659,2,0.97534,0.11035,0.33496,-28.779,-13.489,-7.466
2026-05-21 17:13:51.859,1267171315,24859,1,1.05933,-0.03467,0.05933,-3.008,2.069,-0.496
2026-05-21 17:13:51.859,1267171315,24859,2,0.97021,0.08276,0.43726,5.802,4.053,-2.031
2026-05-21 17:13:52.059,1267171515,25059,1,1.06519,0.10645,0.04712,-23.275,5.954,-1.863
2026-05-21 17:13:52.059,1267171515,25059,2,1.00415,0.21802,0.48804,-31.061,26.061,10.893
2026-05-21 17:13:52.259,1267171715,25259,1,1.03101,-0.03076,0.0354,-118.046,32.656,-18.992
2026-05-21 17:13:52.259,1267171715,25259,2,0.93652,-0.04224,0.45459,-185.87,2.511,-1.947
2026-05-21 17:13:52.459,1267171915,25459,1,0.98926,-0.36377,0.21436,-105.634,31.656,-34.183
2026-05-21 17:13:52.459,1267171915,25459,2,0.93384,-0.05127,0.45044,-73.931,-13.397,-15.565
2026-05-21 17:13:52.659,1267172115,25659,1,1.00806,-0.16309,0.18311,-16.725,-18.45,-40.489
2026-05-21 17:13:52.659,1267172115,25659,2,0.98096,-0.00293,0.4873,-31.031,-8.763,-18.672
2026-05-21 17:13:52.859,1267172315,25859,1,1.04077,-0.01294,0.0835,-34.885,-6.275,-45.443
2026-05-21 17:13:52.859,1267172315,25859,2,0.61011,0.19531,0.54907,0.023,9.87,-16.832
2026-05-21 17:13:53.059,1267172515,26059,1,0.93872,0.18213,-0.15869,-65.122,4.13,-32.0
2026-05-21 17:13:53.059,1267172515,26059,2,0.7959,0.32446,0.32568,-105.802,-8.298,-47.069
2026-05-21 17:13:53.259,1267172715,26259,1,1.03149,0.20386,0.08301,-20.794,2.802,-20.473
2026-05-21 17:13:53.259,1267172715,26259,2,0.86768,0.25635,0.35718,-11.496,25.786,6.092
2026-05-21 17:13:53.459,1267172915,26459,1,1.0376,0.18652,0.08203,-69.817,-6.573,-16.756
